0.0315626 0.701179
0.031584 0.701986
0.0316651 0.702794
0.0316685 0.703602
0.0316904 0.70441
0.0317326 0.70522
0.0317678 0.70603
0.031788 0.706841
0.031792 0.707652
0.0318655 0.708464
0.0318679 0.709277
0.0318734 0.71009
0.0318831 0.710904
0.0319057 0.711719
0.0319551 0.712534
0.0320186 0.71335
0.0320623 0.714167
0.0321626 0.714984
0.0321813 0.715802
0.0321885 0.716621
0.0322073 0.71744
0.0322469 0.71826
0.0322979 0.719081
0.032323 0.719902
0.0323401 0.720724
0.0323984 0.721547
0.0324713 0.72237
0.0324976 0.723194
0.0325041 0.724019
0.0325212 0.724844
0.0326794 0.72567
0.0327559 0.726497
0.0328038 0.727325
0.032846 0.728153
0.0328697 0.728982
0.0328769 0.729811
0.0329138 0.730641
0.0329373 0.731472
0.0330548 0.732304
0.0330636 0.733136
0.0330719 0.733969
0.0331455 0.734803
0.0331647 0.735637
0.0331853 0.736472
0.0332768 0.737308
0.0333163 0.738145
0.0333246 0.738982
0.0333395 0.73982
0.0333488 0.740658
0.0333744 0.741497
0.0334044 0.742337
0.0334261 0.743178
0.033518 0.74402
0.0335455 0.744862
0.0335711 0.745704
0.0336233 0.746548
0.033648 0.747392
0.0336576 0.748237
0.0336855 0.749083
0.0337926 0.749929
0.0337991 0.750776
0.0338115 0.751624
0.0338248 0.752473
0.033866 0.753322
0.0339527 0.754172
0.0339611 0.755023
0.0339664 0.755874
0.0340059 0.756726
0.0340564 0.757579
0.0340849 0.758433
0.0341152 0.759287
0.0341164 0.760142
0.0341485 0.760998
0.0342089 0.761854
0.0342375 0.762712
0.034269 0.76357
0.0343415 0.764428
0.0343498 0.765288
0.034387 0.766148
0.0343917 0.767009
0.0344218 0.767871
0.0344666 0.768733
0.0344711 0.769596
0.0345503 0.77046
0.0345505 0.771325
0.0346035 0.77219
0.0346266 0.773057
0.0347059 0.773923
0.0347399 0.774791
0.0347534 0.77566
0.0347618 0.776529
0.0348066 0.777399
0.0348393 0.778269
0.0348673 0.779141
0.0349189 0.780013
0.0349818 0.780886
0.0350405 0.78176
0.0350573 0.782634
0.0350794 0.78351
0.0350796 0.784386
0.0350983 0.785262
0.0351103 0.78614
0.0351686 0.787018
0.0351944 0.787898
0.0352094 0.788777
0.0352222 0.789658
0.0353046 0.79054
0.0353466 0.791422
0.0353613 0.792305
0.0354016 0.793189
0.0354498 0.794073
0.0355223 0.794958
0.0355758 0.795845
0.0356131 0.796731
0.0356382 0.797619
0.0356732 0.798508
0.035674 0.799397
0.0357099 0.800287
0.0357563 0.801178
0.0357579 0.80207
0.0357679 0.802962
0.0357856 0.803855
0.0358196 0.804749
0.0358384 0.805644
0.0358663 0.80654
0.0359115 0.807436
0.0359209 0.808334
0.0359769 0.809232
0.0360144 0.810131
0.036064 0.81103
0.0360839 0.811931
0.0361099 0.812832
0.0361758 0.813734
0.0361825 0.814637
0.0362416 0.815541
0.0362578 0.816445
0.0363353 0.817351
0.0364305 0.818257
0.0364475 0.819164
0.0365195 0.820072
0.0365445 0.820981
0.0365541 0.82189
0.0365723 0.8228
0.0366292 0.823712
0.0366364 0.824624
0.036679 0.825536
0.0367109 0.82645
0.0367321 0.827365
0.0367402 0.82828
0.0367662 0.829196
0.0367663 0.830113
0.0368114 0.831031
0.0368281 0.83195
0.0368349 0.832869
0.0368366 0.83379
0.036848 0.834711
0.0368651 0.835633
0.0368654 0.836556
0.0370377 0.83748
0.0370987 0.838404
0.0371098 0.83933
0.0371463 0.840256
0.0371828 0.841183
0.0371875 0.842111
0.0372404 0.84304
0.0373229 0.84397
0.0373357 0.844901
0.037348 0.845832
0.0373904 0.846765
0.0373915 0.847698
0.0374124 0.848632
0.0374954 0.849567
0.0375091 0.850503
0.0375145 0.85144
0.0375366 0.852377
0.0375987 0.853316
0.0376498 0.854255
0.0376749 0.855196
0.0377403 0.856137
0.0377883 0.857079
0.0378048 0.858022
0.037829 0.858966
0.0378636 0.85991
0.0379189 0.860856
0.0380577 0.861803
0.0380623 0.86275
0.0380793 0.863698
0.0381967 0.864647
0.0382214 0.865598
0.0382934 0.866549
0.0383003 0.867501
0.0384253 0.868453
0.0384298 0.869407
0.0384725 0.870362
0.038608 0.871317
0.0386622 0.872274
0.0387353 0.873231
0.0387444 0.87419
0.0388319 0.875149
0.038837 0.876109
0.0388413 0.87707
0.0388691 0.878032
0.0389764 0.878995
0.0390739 0.879959
0.0391364 0.880924
0.0391919 0.881889
0.0391994 0.882856
0.0392494 0.883824
0.0393296 0.884792
0.0393726 0.885762
0.0394021 0.886732
0.0395035 0.887703
0.0396458 0.888676
0.0396608 0.889649
0.0397209 0.890623
0.0398295 0.891598
0.0398859 0.892574
0.0399083 0.893551
0.0399288 0.894529
0.0399393 0.895508
0.0399743 0.896488
0.0399924 0.897469
0.0400006 0.898451
0.0400065 0.899434
0.04001 0.900417
0.0400966 0.901402
0.0401103 0.902388
0.0401107 0.903375
0.0401424 0.904362
0.0401663 0.905351
0.0402646 0.90634
0.0404764 0.907331
0.04049 0.908323
0.040496 0.909315
0.0405272 0.910309
0.040582 0.911303
0.0405987 0.912299
0.0407215 0.913295
0.04075 0.914293
0.0407793 0.915291
0.0408106 0.916291
0.0408446 0.917291
0.0408875 0.918293
0.0409492 0.919295
0.0410159 0.920299
0.041025 0.921303
0.0410459 0.922309
0.0410542 0.923315
0.0410947 0.924323
0.0411243 0.925331
0.0411388 0.926341
0.0411409 0.927352
0.0411579 0.928363
0.0412746 0.929376
0.0412886 0.93039
0.0413101 0.931404
0.0413411 0.93242
0.0413413 0.933437
0.0413526 0.934455
0.0413691 0.935474
0.0413775 0.936493
0.0413816 0.937514
0.0414955 0.938536
0.0415071 0.939559
0.0415346 0.940583
0.0415814 0.941609
0.0416452 0.942635
0.0416634 0.943662
0.0417805 0.94469
0.0417873 0.94572
0.0418116 0.94675
0.0418374 0.947781
0.041882 0.948814
0.0419652 0.949848
0.041998 0.950882
0.0420046 0.951918
0.0420513 0.952955
0.0420635 0.953993
0.0421457 0.955032
0.0421473 0.956072
0.0421728 0.957113
0.042268 0.958155
0.0422903 0.959198
0.0423115 0.960243
0.0423619 0.961288
0.0423658 0.962335
0.0424154 0.963382
0.0424469 0.964431
0.0424672 0.965481
0.0425144 0.966532
0.0425351 0.967584
0.0425466 0.968637
0.0425995 0.969692
0.0426183 0.970747
0.0426832 0.971803
0.0426941 0.972861
0.0427056 0.97392
0.042722 0.97498
0.0427249 0.976041
0.0427564 0.977103
0.0427997 0.978166
0.04287 0.979231
0.0429451 0.980296
0.0429885 0.981363
0.0430969 0.982431
0.0431003 0.983499
0.0431919 0.98457
0.0431981 0.985641
0.0432096 0.986713
0.0432197 0.987787
0.0432315 0.988861
0.0432892 0.989937
0.0433044 0.991014
0.0433711 0.992092
0.0434114 0.993172
0.043423 0.994252
0.0434245 0.995334
0.043504 0.996417
0.0435923 0.997501
0.0436348 0.998586
0.0436717 0.999672
0.0437095 1.00076
0.0437404 1.00185
0.0438399 1.00294
0.0439171 1.00403
0.0440833 1.00512
0.0441758 1.00622
0.0441855 1.00731
0.0441929 1.00841
0.0442396 1.0095
0.0442681 1.0106
0.0442767 1.0117
0.0443738 1.0128
0.0443751 1.0139
0.0443776 1.01501
0.0444132 1.01611
0.0445581 1.01722
0.0445914 1.01832
0.0446655 1.01943
0.0448409 1.02054
0.0449721 1.02165
0.0449792 1.02276
0.045035 1.02388
0.0450972 1.02499
0.0451366 1.02611
0.0451726 1.02722
0.0452498 1.02834
0.0454729 1.02946
0.0454756 1.03058
0.0454802 1.0317
0.0455203 1.03282
0.0456255 1.03395
0.045854 1.03507
0.0459083 1.0362
0.0459427 1.03733
0.0460081 1.03846
0.0460108 1.03959
0.0460774 1.04072
0.0460849 1.04185
0.0461934 1.04299
0.0462256 1.04412
0.0463259 1.04526
0.0463578 1.0464
0.0463985 1.04754
0.046435 1.04868
0.0464463 1.04982
0.0464659 1.05097
0.0465379 1.05211
0.0465389 1.05326
0.0465396 1.0544
0.0465537 1.05555
0.0465551 1.0567
0.0469167 1.05785
0.0469332 1.05901
0.0469621 1.06016
0.0471256 1.06132
0.0471695 1.06247
0.0471857 1.06363
0.0472466 1.06479
0.0472498 1.06595
0.0472863 1.06711
0.0472927 1.06828
0.047328 1.06944
0.0475089 1.07061
0.0475475 1.07178
0.0475663 1.07294
0.0476099 1.07411
0.0476355 1.07529
0.0477258 1.07646
0.0477351 1.07763
0.0477507 1.07881
0.0478387 1.07999
0.0478611 1.08117
0.0478708 1.08235
0.0479536 1.08353
0.0480302 1.08471
0.048041 1.08589
0.048058 1.08708
0.0481693 1.08827
0.0481769 1.08945
0.0482365 1.09064
0.0482829 1.09184
0.0483233 1.09303
0.048448 1.09422
0.0484788 1.09542
0.0485366 1.09661
0.0485599 1.09781
0.0485805 1.09901
0.0485822 1.10021
0.0488323 1.10142
0.0488587 1.10262
0.0489079 1.10383
0.0489644 1.10503
0.0489737 1.10624
0.049065 1.10745
0.0490796 1.10866
0.0491174 1.10988
0.0491519 1.11109
0.0491705 1.11231
0.0492281 1.11352
0.0492773 1.11474
0.0492973 1.11596
0.0493954 1.11718
0.0494031 1.11841
0.0494095 1.11963
0.0494515 1.12086
0.0496739 1.12209
0.0496987 1.12331
0.0497783 1.12455
0.049787 1.12578
0.0498457 1.12701
0.0499349 1.12825
0.0500278 1.12948
0.0500898 1.13072
0.0501545 1.13196
0.0501635 1.1332
0.0501795 1.13445
0.0502214 1.13569
0.0503088 1.13694
0.0503095 1.13819
0.050331 1.13943
0.0503944 1.14069
0.0504143 1.14194
0.0504382 1.14319
0.0504427 1.14445
0.0505971 1.1457
0.0507142 1.14696
0.050846 1.14822
0.0509097 1.14948
0.0510033 1.15075
0.0512658 1.15201
0.051268 1.15328
0.0513427 1.15455
0.0513625 1.15582
0.0515281 1.15709
0.0515377 1.15836
0.0516835 1.15964
0.0516858 1.16091
0.0516875 1.16219
0.0517298 1.16347
0.0517876 1.16475
0.0518952 1.16603
0.051971 1.16732
0.0520419 1.16861
0.0520786 1.16989
0.0521003 1.17118
0.0521056 1.17247
0.0521488 1.17377
0.052156 1.17506
0.0521648 1.17636
0.0521847 1.17766
0.0521923 1.17896
0.0522368 1.18026
0.0522555 1.18156
0.052263 1.18286
0.0522813 1.18417
0.0523838 1.18548
0.0524305 1.18679
0.0524581 1.1881
0.05246 1.18941
0.0524622 1.19073
0.0525453 1.19204
0.0525606 1.19336
0.0525741 1.19468
0.0526163 1.196
0.0527352 1.19733
0.0527828 1.19865
0.0529046 1.19998
0.0529249 1.20131
0.0529622 1.20264
0.0529743 1.20397
0.0530281 1.20531
0.0530475 1.20664
0.0530598 1.20798
0.0531379 1.20932
0.0532268 1.21066
0.0534024 1.212
0.0534603 1.21335
0.0536114 1.2147
0.0537733 1.21605
0.0538515 1.2174
0.0539816 1.21875
0.0540212 1.2201
0.0541641 1.22146
0.0543216 1.22282
0.0547194 1.22418
0.0548329 1.22554
0.0548478 1.2269
0.0548929 1.22827
0.0549548 1.22963
0.0549826 1.231
0.0550603 1.23237
0.0551194 1.23374
0.0551718 1.23512
0.0551902 1.2365
0.0552392 1.23787
0.0553706 1.23925
0.0553723 1.24064
0.0554301 1.24202
0.0554758 1.24341
0.0556059 1.24479
0.0556496 1.24618
0.055709 1.24758
0.0557104 1.24897
0.0557423 1.25037
0.0558276 1.25176
0.0558702 1.25316
0.0561557 1.25456
0.0561694 1.25597
0.0562245 1.25737
0.0562968 1.25878
0.0563746 1.26019
0.0563761 1.2616
0.0563818 1.26302
0.0564704 1.26443
0.0565131 1.26585
0.0565753 1.26727
0.0567089 1.26869
0.0567783 1.27011
0.0568241 1.27154
0.057061 1.27297
0.0571081 1.2744
0.0572601 1.27583
0.057281 1.27726
0.0573234 1.2787
0.0575906 1.28013
0.0575975 1.28157
0.0576374 1.28302
0.0577075 1.28446
0.0577974 1.28591
0.0577979 1.28735
0.057847 1.2888
0.0578519 1.29026
0.0578817 1.29171
0.057969 1.29317
0.0580201 1.29463
0.0580275 1.29609
0.058181 1.29755
0.0582012 1.29902
0.0582014 1.30048
0.0582447 1.30195
0.0582982 1.30342
0.0583085 1.3049
0.0583646 1.30637
0.0585851 1.30785
0.0586474 1.30933
0.0586736 1.31082
0.0587176 1.3123
0.0588443 1.31379
0.058879 1.31528
0.0589284 1.31677
0.0590606 1.31826
0.0591 1.31976
0.0591721 1.32126
0.0591975 1.32276
0.0591976 1.32426
0.0593074 1.32576
0.0594069 1.32727
0.0594557 1.32878
0.0594851 1.33029
0.0595917 1.33181
0.0596148 1.33332
0.059693 1.33484
0.0599751 1.33636
0.0599924 1.33789
0.0601098 1.33941
0.0602979 1.34094
0.0603778 1.34247
0.0603858 1.344
0.0604967 1.34554
0.0605968 1.34707
0.0605991 1.34861
0.0606169 1.35016
0.0606553 1.3517
0.060748 1.35325
0.0608176 1.3548
0.0609433 1.35635
0.0610073 1.3579
0.0610418 1.35946
0.0610762 1.36102
0.0611045 1.36258
0.0612129 1.36414
0.0612549 1.36571
0.0612827 1.36728
0.0613988 1.36885
0.0614059 1.37042
0.0614467 1.372
0.0615042 1.37358
0.0615548 1.37516
0.0616225 1.37674
0.0616274 1.37833
0.0616301 1.37991
0.0616435 1.38151
0.061772 1.3831
0.0618667 1.3847
0.061885 1.38629
0.0619386 1.3879
0.0619991 1.3895
0.0620263 1.39111
0.0620575 1.39271
0.0622284 1.39433
0.0622665 1.39594
0.062342 1.39756
0.0624258 1.39918
0.0624722 1.4008
0.0624925 1.40242
0.0625438 1.40405
0.0625824 1.40568
0.0628562 1.40731
0.0628706 1.40895
0.0629689 1.41059
0.0630239 1.41223
0.0631008 1.41387
0.0631344 1.41552
0.0631698 1.41717
0.0633846 1.41882
0.0635025 1.42047
0.0637083 1.42213
0.0637165 1.42379
0.0637587 1.42545
0.0638646 1.42712
0.0639204 1.42878
0.0641494 1.43046
0.0643969 1.43213
0.0645153 1.43381
0.0646892 1.43548
0.0647951 1.43717
0.0648213 1.43885
0.0649829 1.44054
0.0651002 1.44223
0.0651818 1.44392
0.0652715 1.44562
0.065273 1.44732
0.06536 1.44902
0.0654279 1.45073
0.0654489 1.45243
0.0654629 1.45415
0.0654964 1.45586
0.0655559 1.45758
0.0657139 1.4593
0.0658059 1.46102
0.0658771 1.46274
0.0659082 1.46447
0.0660057 1.4662
0.0661915 1.46794
0.0662128 1.46968
0.0664586 1.47142
0.0664676 1.47316
0.0665897 1.47491
0.0666659 1.47666
0.0667672 1.47841
0.0669381 1.48017
0.0669469 1.48192
0.0669861 1.48369
0.067037 1.48545
0.0670523 1.48722
0.0672207 1.48899
0.0672507 1.49077
0.067437 1.49254
0.0675152 1.49433
0.0677238 1.49611
0.0679572 1.4979
0.0681941 1.49969
0.0682398 1.50148
0.0684108 1.50328
0.068478 1.50508
0.0686142 1.50688
0.0687015 1.50869
0.0687018 1.5105
0.0687501 1.51231
0.068815 1.51413
0.068935 1.51595
0.0689761 1.51777
0.069013 1.5196
0.0691291 1.52143
0.0692398 1.52326
0.0692714 1.5251
0.0693988 1.52694
0.069509 1.52878
0.0697237 1.53063
0.06978 1.53248
0.069787 1.53433
0.0700443 1.53619
0.0700549 1.53805
0.070063 1.53991
0.0700655 1.54178
0.0701149 1.54365
0.070138 1.54552
0.0702367 1.5474
0.0702965 1.54928
0.0703333 1.55117
0.0703879 1.55306
0.0705072 1.55495
0.07052 1.55685
0.0705856 1.55874
0.0706872 1.56065
0.070764 1.56255
0.0710524 1.56446
0.0711564 1.56638
0.0711943 1.5683
0.0712667 1.57022
0.071289 1.57214
0.0714156 1.57407
0.0714262 1.576
0.0714527 1.57794
0.0715359 1.57988
0.0715502 1.58182
0.0716076 1.58377
0.0716408 1.58572
0.0716523 1.58768
0.0717819 1.58964
0.0718109 1.5916
0.0718319 1.59356
0.0719141 1.59554
0.0719363 1.59751
0.0722455 1.59949
0.0722508 1.60147
0.0722729 1.60346
0.0722798 1.60545
0.0723554 1.60744
0.0725057 1.60944
0.0725414 1.61144
0.0725745 1.61345
0.0726143 1.61546
0.0726619 1.61747
0.0727017 1.61949
0.0728157 1.62151
0.0728969 1.62354
0.0729053 1.62557
0.0729627 1.6276
0.0729803 1.62964
0.072986 1.63168
0.0730851 1.63373
0.0731417 1.63578
0.0731681 1.63784
0.0734842 1.6399
0.0736272 1.64196
0.0738837 1.64403
0.0739249 1.6461
0.0740157 1.64818
0.0742728 1.65026
0.0742748 1.65235
0.0743226 1.65444
0.0744601 1.65653
0.0746634 1.65863
0.0750469 1.66073
0.0751153 1.66284
0.0754015 1.66495
0.0754286 1.66707
0.0754458 1.66919
0.0755568 1.67131
0.0757072 1.67344
0.0758305 1.67558
0.0759794 1.67772
0.0760179 1.67986
0.0761193 1.68201
0.0762123 1.68416
0.0762824 1.68632
0.0763701 1.68848
0.0764351 1.69065
0.0764383 1.69282
0.0766247 1.695
0.0766445 1.69718
0.0768493 1.69936
0.0771587 1.70155
0.0773645 1.70375
0.0774763 1.70595
0.0775216 1.70815
0.077523 1.71036
0.0776342 1.71258
0.0776938 1.7148
0.0777257 1.71702
0.0778176 1.71925
0.0779612 1.72149
0.0780367 1.72373
0.0780781 1.72597
0.0780791 1.72822
0.07819 1.73048
0.0783721 1.73274
0.0785502 1.735
0.0789094 1.73727
0.079064 1.73955
0.0790744 1.74183
0.0792349 1.74411
0.0796644 1.7464
0.0797866 1.7487
0.0799734 1.751
0.080171 1.75331
0.0802108 1.75562
0.0802245 1.75794
0.0802319 1.76026
0.0802872 1.76259
0.0802912 1.76492
0.0804375 1.76726
0.0804972 1.76961
0.0805237 1.77196
0.0805428 1.77431
0.0806065 1.77667
0.0806174 1.77904
0.0810482 1.78141
0.0813712 1.78379
0.0813786 1.78618
0.0814532 1.78856
0.0815604 1.79096
0.0816816 1.79336
0.0817366 1.79577
0.0818976 1.79818
0.0819142 1.8006
0.082299 1.80302
0.0823458 1.80545
0.0826305 1.80789
0.0827598 1.81033
0.0830244 1.81278
0.0830854 1.81523
0.0831341 1.81769
0.0834688 1.82016
0.0836099 1.82263
0.0837955 1.82511
0.0838741 1.82759
0.0839141 1.83008
0.0839749 1.83258
0.0842918 1.83508
0.0843016 1.83759
0.0843884 1.84011
0.0844558 1.84263
0.084671 1.84516
0.0848221 1.8477
0.0849673 1.85024
0.0851593 1.85278
0.0853758 1.85534
0.0857379 1.8579
0.0857405 1.86047
0.0860526 1.86304
0.0860609 1.86562
0.086649 1.86821
0.086736 1.8708
0.0867957 1.8734
0.0868603 1.87601
0.0870261 1.87863
0.0875697 1.88125
0.0877195 1.88387
0.0877705 1.88651
0.0878517 1.88915
0.0879154 1.8918
0.0881241 1.89446
0.0881708 1.89712
0.0884013 1.89979
0.0887283 1.90247
0.0891757 1.90515
0.0894565 1.90784
0.0895874 1.91054
0.0896279 1.91325
0.0896312 1.91596
0.0897236 1.91868
0.0897773 1.92141
0.0900487 1.92415
0.0900794 1.92689
0.0902113 1.92964
0.0902232 1.9324
0.0903174 1.93517
0.0903203 1.93794
0.090387 1.94072
0.0904123 1.94351
0.090571 1.94631
0.0905748 1.94912
0.0905864 1.95193
0.0906055 1.95475
0.0907507 1.95758
0.0908951 1.96041
0.0912872 1.96326
0.0913245 1.96611
0.0913376 1.96897
0.091576 1.97184
0.091974 1.97472
0.0922837 1.97761
0.0923073 1.9805
0.0924734 1.9834
0.092532 1.98632
0.0927481 1.98924
0.0932035 1.99216
0.093518 1.9951
0.0935577 1.99805
0.0936431 2.001
0.0938454 2.00396
0.0941322 2.00693
0.0941678 2.00992
0.0942957 2.01291
0.0943276 2.0159
0.0943893 2.01891
0.0944547 2.02193
0.0946182 2.02495
0.0947827 2.02799
0.094804 2.03103
0.0949183 2.03409
0.0953658 2.03715
0.0954452 2.04022
0.0954638 2.0433
0.0956656 2.04639
0.0957148 2.04949
0.0958041 2.0526
0.0958997 2.05573
0.0963782 2.05885
0.0964768 2.06199
0.0966192 2.06514
0.0966383 2.0683
0.0966412 2.07147
0.0969689 2.07465
0.0973756 2.07784
0.0975253 2.08104
0.0978652 2.08425
0.0979071 2.08747
0.0979895 2.0907
0.0980089 2.09395
0.0985103 2.0972
0.0989907 2.10046
0.0993221 2.10373
0.0994617 2.10702
0.0994839 2.11031
0.100051 2.11362
0.100275 2.11694
0.100378 2.12026
0.100769 2.1236
0.100979 2.12695
0.101141 2.13031
0.10133 2.13369
0.101383 2.13707
0.101384 2.14047
0.101597 2.14387
0.1017 2.14729
0.102077 2.15072
0.102313 2.15417
0.102441 2.15762
0.10249 2.16109
0.102998 2.16456
0.103009 2.16805
0.10313 2.17156
0.103272 2.17507
0.103295 2.1786
0.103701 2.18214
0.103944 2.18569
0.103958 2.18926
0.104115 2.19283
0.104339 2.19642
0.104464 2.20003
0.104651 2.20365
0.104695 2.20727
0.104983 2.21092
0.105528 2.21457
0.105765 2.21824
0.105794 2.22193
0.105868 2.22562
0.106249 2.22933
0.106476 2.23306
0.106699 2.2368
0.106863 2.24055
0.106884 2.24432
0.107399 2.2481
0.107762 2.25189
0.107769 2.2557
0.10783 2.25953
0.107859 2.26336
0.108102 2.26722
0.108272 2.27109
0.108673 2.27497
0.108781 2.27887
0.109567 2.28278
0.109639 2.28671
0.109672 2.29066
0.109725 2.29462
0.110068 2.29859
0.110283 2.30259
0.110366 2.30659
0.11045 2.31062
0.110648 2.31466
0.110979 2.31871
0.111586 2.32279
0.111642 2.32688
0.11169 2.33098
0.111972 2.33511
0.111998 2.33925
0.112381 2.34341
0.112404 2.34758
0.112556 2.35178
0.112607 2.35599
0.113156 2.36021
0.113329 2.36446
0.113447 2.36872
0.113553 2.37301
0.114029 2.37731
0.11421 2.38163
0.114284 2.38597
0.114331 2.39032
0.114373 2.3947
0.114443 2.3991
0.114826 2.40351
0.114874 2.40795
0.114929 2.4124
0.115016 2.41687
0.115575 2.42137
0.116136 2.42588
0.116249 2.43042
0.116371 2.43497
0.11655 2.43955
0.11661 2.44415
0.11786 2.44877
0.117948 2.45341
0.118014 2.45807
0.118161 2.46275
0.118426 2.46746
0.118478 2.47219
0.118574 2.47694
0.11868 2.48171
0.118755 2.48651
0.118762 2.49133
0.119021 2.49617
0.119043 2.50104
0.11914 2.50593
0.119856 2.51084
0.120786 2.51578
0.120936 2.52074
0.121119 2.52573
0.121119 2.53074
0.121232 2.53578
0.121258 2.54084
0.121296 2.54593
0.121402 2.55105
0.121521 2.55619
0.121531 2.56136
0.121818 2.56655
0.121855 2.57177
0.121913 2.57702
0.122196 2.5823
0.122657 2.5876
0.122701 2.59294
0.123306 2.5983
0.123344 2.60369
0.123607 2.60911
0.123639 2.61456
0.123735 2.62004
0.124065 2.62555
0.124419 2.63109
0.124593 2.63666
0.12463 2.64226
0.124697 2.6479
0.124769 2.65356
0.125227 2.65926
0.125628 2.66499
0.125955 2.67075
0.126029 2.67655
0.126138 2.68238
0.126195 2.68825
0.126404 2.69415
0.127004 2.70008
0.127348 2.70605
0.127546 2.71206
0.127614 2.7181
0.127672 2.72418
0.127681 2.7303
0.127903 2.73645
0.128195 2.74264
0.128232 2.74887
0.128996 2.75514
0.129543 2.76145
0.129748 2.7678
0.130522 2.77419
0.131041 2.78062
0.131243 2.78709
0.132245 2.79361
0.132293 2.80017
0.132322 2.80677
0.132947 2.81341
0.133213 2.8201
0.133393 2.82683
0.133498 2.83361
0.133563 2.84044
0.133651 2.84731
0.134106 2.85423
0.13424 2.8612
0.134581 2.86822
0.134656 2.87529
0.134696 2.8824
0.134866 2.88957
0.135019 2.89679
0.135175 2.90407
0.135228 2.91139
0.136498 2.91877
0.136878 2.92621
0.137232 2.9337
0.137445 2.94124
0.137589 2.94885
0.137603 2.95651
0.138934 2.96423
0.139187 2.97202
0.139614 2.97986
0.141646 2.98776
0.142475 2.99573
0.143267 3.00376
0.143351 3.01186
0.1434 3.02002
0.143488 3.02826
0.143492 3.03655
0.143547 3.04492
0.143614 3.05336
0.144049 3.06187
0.144585 3.07046
0.146122 3.07911
0.146433 3.08785
0.147155 3.09666
0.148294 3.10555
0.148401 3.11452
0.149011 3.12357
0.149206 3.1327
0.149396 3.14191
0.149475 3.15122
0.150529 3.16061
0.151877 3.17009
0.151957 3.17966
0.151996 3.18932
0.152064 3.19907
0.153214 3.20893
0.153312 3.21888
0.153372 3.22893
0.153724 3.23908
0.154528 3.24934
0.154548 3.2597
0.155182 3.27017
0.156268 3.28075
0.157034 3.29145
0.159404 3.30226
0.160203 3.31319
0.160978 3.32424
0.162189 3.33541
0.163245 3.34671
0.16355 3.35814
0.163885 3.3697
0.166134 3.38139
0.166418 3.39323
0.166617 3.40521
0.166698 3.41733
0.167103 3.4296
0.16712 3.44202
0.167198 3.4546
0.169368 3.46734
0.170067 3.48024
0.174462 3.49331
0.176323 3.50656
0.176732 3.51998
0.176894 3.53359
0.177213 3.54738
0.177766 3.56137
0.177841 3.57555
0.177858 3.58994
0.178324 3.60454
0.179821 3.61935
0.180099 3.63439
0.180215 3.64966
0.18129 3.66516
0.182977 3.68091
0.183892 3.69691
0.184236 3.71317
0.18454 3.7297
0.186153 3.74651
0.18646 3.7636
0.187031 3.78099
0.190925 3.79869
0.191007 3.81671
0.192814 3.83506
0.193998 3.85375
0.195792 3.8728
0.195797 3.89222
0.196051 3.91202
0.197095 3.93223
0.197905 3.95284
0.198034 3.9739
0.198785 3.9954
0.199681 4.01738
0.199719 4.03986
0.202435 4.06285
0.20389 4.08638
0.205065 4.11047
0.20537 4.13517
0.206316 4.16048
0.206493 4.18646
0.208479 4.21313
0.216514 4.24053
0.220855 4.2687
0.221948 4.29769
0.222995 4.32754
0.223973 4.35831
0.228044 4.39006
0.22823 4.42285
0.233645 4.45675
0.234212 4.49184
0.237896 4.52821
0.240036 4.56595
0.243626 4.60517
0.2464 4.64599
0.25171 4.68855
0.25873 4.733
0.259071 4.77952
0.262254 4.82831
0.269783 4.87961
0.271222 4.93367
0.281811 4.99083
0.28669 5.05146
0.294027 5.116
0.297 5.18499
0.297494 5.2591
0.298101 5.33914
0.315691 5.42615
0.316635 5.52146
0.318847 5.62682
0.325593 5.7446
0.326914 5.87814
0.342002 6.03229
0.353752 6.21461
0.436475 6.43775
0.438848 6.72543
0.4566 7.1309
0.530608 7.82405
